2026-06-13 17:56:11 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:11 | INFO     | crawler |   [6/10]
2026-06-13 17:56:11 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:11 | INFO     | crawler |   [7/10]
2026-06-13 17:56:11 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:11 | INFO     | crawler |   [8/10]
2026-06-13 17:56:11 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:11 | INFO     | crawler |   [9/10]
2026-06-13 17:56:11 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:11 | INFO     | crawler |   [10/10]
2026-06-13 17:56:11 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:11 | INFO     | crawler | Removed 0 records with missing title/content.
2026-06-13 17:56:11 | INFO     | crawler | Saved 86 documents to /home/nguyenlog205/projects/university/semester65/r2ai-aihoi/src/data/legal_document/metadata_law_doanh_nghiệp.json
2026-06-13 17:56:11 | INFO     | crawler | Moving to next page...
2026-06-13 17:56:12 | INFO     | crawler | Processing page 108 – 10 results
2026-06-13 17:56:12 | INFO     | crawler |   [1/10]
2026-06-13 17:56:12 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:12 | INFO     | crawler |   [2/10]
2026-06-13 17:56:12 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 17:56:12 | INFO     | crawler |   [3/10]
2026-06-13 17:56:12 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:12 | INFO     | crawler |   [4/10]
2026-06-13 17:56:16 | INFO     | crawler | Processed document: https://vbpl.vn/van-ban/chi-tiet/quyet-dinh-so-02-2011-qd-ttg-sua-doi-khoan-1-dieu-4-quyet-dinh-so-87-2010-qd-ttg-ngay-24-thang-12-nam-2010-cua-thu-tuong-chinh-phu-ve-viec-cho-doanh-nghiep-nguoi-lao-dong-thuoc-tap-doan-cong-nghiep-tau-thuy-viet-nam-va-tong-cong-ty-hang-hai-viet-nam-vay-de-chi-tra-no-tien-luong-no-bao-hiem-xa-hoi-bao-hiem-y-te-bao-hiem-that-nghiep-tro-cap-thoi-viec-tro-cap-mat-viec-lam-tao-viec-lam-hoc-nghe--26100 (1795 characters)
2026-06-13 17:56:16 | INFO     | crawler |     Quyết định số 02/2011/QĐ-TTg Sửa đổi khoản 1 điều 4 Quyết đị...
2026-06-13 17:56:16 | INFO     | crawler |   [5/10]
2026-06-13 17:56:16 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:16 | INFO     | crawler |   [6/10]
2026-06-13 17:56:16 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 17:56:16 | INFO     | crawler |   [7/10]
2026-06-13 17:56:16 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:16 | INFO     | crawler |   [8/10]
2026-06-13 17:56:16 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:16 | INFO     | crawler |   [9/10]
2026-06-13 17:56:16 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 17:56:16 | INFO     | crawler |   [10/10]
2026-06-13 17:56:16 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:16 | INFO     | crawler | Removed 0 records with missing title/content.
2026-06-13 17:56:16 | INFO     | crawler | Saved 87 documents to /home/nguyenlog205/projects/university/semester65/r2ai-aihoi/src/data/legal_document/metadata_law_doanh_nghiệp.json
2026-06-13 17:56:16 | INFO     | crawler | Moving to next page...
2026-06-13 17:56:17 | INFO     | crawler | Processing page 109 – 10 results
2026-06-13 17:56:17 | INFO     | crawler |   [1/10]
2026-06-13 17:56:17 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:17 | INFO     | crawler |   [2/10]
2026-06-13 17:56:17 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:17 | INFO     | crawler |   [3/10]
2026-06-13 17:56:17 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 17:56:17 | INFO     | crawler |   [4/10]
2026-06-13 17:56:17 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:17 | INFO     | crawler |   [5/10]
2026-06-13 17:56:17 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 17:56:17 | INFO     | crawler |   [6/10]
2026-06-13 17:56:17 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 17:56:17 | INFO     | crawler |   [7/10]
2026-06-13 17:56:17 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 17:56:17 | INFO     | crawler |   [8/10]
2026-06-13 17:56:17 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 17:56:17 | INFO     | crawler |   [9/10]
2026-06-13 17:56:21 | INFO     | crawler | Processed document: https://vbpl.vn/van-ban/chi-tiet/quyet-dinh-so-31-2009-qd-ttg-ve-viec-phe-duyet-de-an-tuyen-truyen-pho-bien-phap-luat-cho-nguoi-lao-dong-va-nguoi-su-dung-lao-dong-trong-cac-loai-hinh-doanh-nghiep-tu-2009-den-2012--12375 (9998 characters)
2026-06-13 17:56:21 | INFO     | crawler |     Quyết định số 31/2009/QĐ-TTg Về việc phê duyệt Đề án Tuyên t...
2026-06-13 17:56:21 | INFO     | crawler |   [10/10]
2026-06-13 17:56:21 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:21 | INFO     | crawler | Removed 0 records with missing title/content.
2026-06-13 17:56:21 | INFO     | crawler | Saved 88 documents to /home/nguyenlog205/projects/university/semester65/r2ai-aihoi/src/data/legal_document/metadata_law_doanh_nghiệp.json
2026-06-13 17:56:21 | INFO     | crawler | Moving to next page...
2026-06-13 17:56:22 | INFO     | crawler | Processing page 110 – 10 results
2026-06-13 17:56:22 | INFO     | crawler |   [1/10]
2026-06-13 17:56:22 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:22 | INFO     | crawler |   [2/10]
2026-06-13 17:56:22 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 17:56:22 | INFO     | crawler |   [3/10]
2026-06-13 17:56:22 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 17:56:22 | INFO     | crawler |   [4/10]
2026-06-13 17:56:22 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:22 | INFO     | crawler |   [5/10]
2026-06-13 17:56:23 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:23 | INFO     | crawler |   [6/10]
2026-06-13 17:56:23 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:23 | INFO     | crawler |   [7/10]
2026-06-13 17:56:23 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:23 | INFO     | crawler |   [8/10]
2026-06-13 17:56:23 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 17:56:23 | INFO     | crawler |   [9/10]
2026-06-13 17:56:23 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:23 | INFO     | crawler |   [10/10]
2026-06-13 17:56:23 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:23 | INFO     | crawler | Removed 0 records with missing title/content.
2026-06-13 17:56:23 | INFO     | crawler | Saved 88 documents to /home/nguyenlog205/projects/university/semester65/r2ai-aihoi/src/data/legal_document/metadata_law_doanh_nghiệp.json
2026-06-13 17:56:23 | INFO     | crawler | Moving to next page...
2026-06-13 17:56:24 | INFO     | crawler | Processing page 111 – 10 results
2026-06-13 17:56:24 | INFO     | crawler |   [1/10]
2026-06-13 17:56:24 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:24 | INFO     | crawler |   [2/10]
2026-06-13 17:56:24 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:24 | INFO     | crawler |   [3/10]
2026-06-13 17:56:24 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:24 | INFO     | crawler |   [4/10]
2026-06-13 17:56:24 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:24 | INFO     | crawler |   [5/10]
2026-06-13 17:56:24 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:24 | INFO     | crawler |   [6/10]
2026-06-13 17:56:25 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:25 | INFO     | crawler |   [7/10]
2026-06-13 17:56:25 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:25 | INFO     | crawler |   [8/10]
2026-06-13 17:56:25 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:25 | INFO     | crawler |   [9/10]
2026-06-13 17:56:25 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:25 | INFO     | crawler |   [10/10]
2026-06-13 17:56:25 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:25 | INFO     | crawler | Removed 0 records with missing title/content.
2026-06-13 17:56:25 | INFO     | crawler | Saved 88 documents to /home/nguyenlog205/projects/university/semester65/r2ai-aihoi/src/data/legal_document/metadata_law_doanh_nghiệp.json
2026-06-13 17:56:25 | INFO     | crawler | Moving to next page...
2026-06-13 17:56:26 | INFO     | crawler | Processing page 112 – 10 results
2026-06-13 17:56:26 | INFO     | crawler |   [1/10]
2026-06-13 17:56:26 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:26 | INFO     | crawler |   [2/10]
2026-06-13 17:56:26 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:26 | INFO     | crawler |   [3/10]
2026-06-13 17:56:26 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:26 | INFO     | crawler |   [4/10]
2026-06-13 17:56:26 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:26 | INFO     | crawler |   [5/10]
2026-06-13 17:56:26 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:26 | INFO     | crawler |   [6/10]
2026-06-13 17:56:26 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:26 | INFO     | crawler |   [7/10]
2026-06-13 17:56:27 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:27 | INFO     | crawler |   [8/10]
2026-06-13 17:56:27 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:27 | INFO     | crawler |   [9/10]
2026-06-13 17:56:27 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:27 | INFO     | crawler |   [10/10]
2026-06-13 17:56:27 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:27 | INFO     | crawler | Removed 0 records with missing title/content.
2026-06-13 17:56:27 | INFO     | crawler | Saved 88 documents to /home/nguyenlog205/projects/university/semester65/r2ai-aihoi/src/data/legal_document/metadata_law_doanh_nghiệp.json
2026-06-13 17:56:27 | INFO     | crawler | Moving to next page...
2026-06-13 17:56:28 | INFO     | crawler | Processing page 113 – 10 results
2026-06-13 17:56:28 | INFO     | crawler |   [1/10]
2026-06-13 17:56:28 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 17:56:28 | INFO     | crawler |   [2/10]
2026-06-13 17:56:28 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 17:56:28 | INFO     | crawler |   [3/10]
2026-06-13 17:56:28 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:28 | INFO     | crawler |   [4/10]
2026-06-13 17:56:28 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:28 | INFO     | crawler |   [5/10]
2026-06-13 17:56:28 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:28 | INFO     | crawler |   [6/10]
2026-06-13 17:56:28 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:28 | INFO     | crawler |   [7/10]
2026-06-13 17:56:31 | INFO     | crawler | Processed document: https://vbpl.vn/van-ban/chi-tiet/quyet-dinh-so-1267-qd-ttg-ve-viec-thanh-lap-to-cong-tac-thi-hanh-luat-doanh-nghiep-va-luat-dau-tu--15246 (6564 characters)
2026-06-13 17:56:31 | INFO     | crawler |     Quyết định số 1267/QĐ-TTg Về việc thành lập Tổ công tác thi ...
2026-06-13 17:56:31 | INFO     | crawler |   [8/10]
2026-06-13 17:56:31 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:31 | INFO     | crawler |   [9/10]
2026-06-13 17:56:31 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:31 | INFO     | crawler |   [10/10]
2026-06-13 17:56:32 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 17:56:32 | INFO     | crawler | Removed 0 records with missing title/content.
2026-06-13 17:56:32 | INFO     | crawler | Saved 89 documents to /home/nguyenlog205/projects/university/semester65/r2ai-aihoi/src/data/legal_document/metadata_law_doanh_nghiệp.json
2026-06-13 17:56:32 | INFO     | crawler | Moving to next page...
2026-06-13 17:56:33 | INFO     | crawler | Processing page 114 – 10 results
2026-06-13 17:56:33 | INFO     | crawler |   [1/10]
2026-06-13 17:56:33 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:33 | INFO     | crawler |   [2/10]
2026-06-13 17:56:33 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:33 | INFO     | crawler |   [3/10]
2026-06-13 17:56:33 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 17:56:33 | INFO     | crawler |   [4/10]
2026-06-13 17:56:33 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 17:56:33 | INFO     | crawler |   [5/10]
2026-06-13 17:56:33 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:33 | INFO     | crawler |   [6/10]
2026-06-13 17:56:33 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 17:56:33 | INFO     | crawler |   [7/10]
2026-06-13 17:56:33 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:33 | INFO     | crawler |   [8/10]
2026-06-13 17:56:33 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:33 | INFO     | crawler |   [9/10]
2026-06-13 17:56:33 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:33 | INFO     | crawler |   [10/10]
2026-06-13 17:56:33 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:33 | INFO     | crawler | Removed 0 records with missing title/content.
2026-06-13 17:56:33 | INFO     | crawler | Saved 89 documents to /home/nguyenlog205/projects/university/semester65/r2ai-aihoi/src/data/legal_document/metadata_law_doanh_nghiệp.json
2026-06-13 17:56:33 | INFO     | crawler | Moving to next page...
2026-06-13 17:56:34 | INFO     | crawler | Processing page 115 – 10 results
2026-06-13 17:56:34 | INFO     | crawler |   [1/10]
2026-06-13 17:56:34 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:34 | INFO     | crawler |   [2/10]
2026-06-13 17:56:34 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:34 | INFO     | crawler |   [3/10]
2026-06-13 17:56:34 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:34 | INFO     | crawler |   [4/10]
2026-06-13 17:56:34 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:34 | INFO     | crawler |   [5/10]
2026-06-13 17:56:35 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:35 | INFO     | crawler |   [6/10]
2026-06-13 17:56:35 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:35 | INFO     | crawler |   [7/10]
2026-06-13 17:56:35 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:35 | INFO     | crawler |   [8/10]
2026-06-13 17:56:35 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:35 | INFO     | crawler |   [9/10]
2026-06-13 17:56:35 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:35 | INFO     | crawler |   [10/10]
2026-06-13 17:56:35 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:35 | INFO     | crawler | Removed 0 records with missing title/content.
2026-06-13 17:56:35 | INFO     | crawler | Saved 89 documents to /home/nguyenlog205/projects/university/semester65/r2ai-aihoi/src/data/legal_document/metadata_law_doanh_nghiệp.json
2026-06-13 17:56:35 | INFO     | crawler | Moving to next page...
2026-06-13 17:56:36 | INFO     | crawler | Processing page 116 – 10 results
2026-06-13 17:56:36 | INFO     | crawler |   [1/10]
2026-06-13 17:56:36 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:36 | INFO     | crawler |   [2/10]
2026-06-13 17:56:36 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:36 | INFO     | crawler |   [3/10]
2026-06-13 17:56:36 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:36 | INFO     | crawler |   [4/10]
2026-06-13 17:56:36 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:36 | INFO     | crawler |   [5/10]
2026-06-13 17:56:36 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:36 | INFO     | crawler |   [6/10]
2026-06-13 17:56:37 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 17:56:37 | INFO     | crawler |   [7/10]
2026-06-13 17:56:37 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 17:56:37 | INFO     | crawler |   [8/10]
2026-06-13 17:56:37 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:37 | INFO     | crawler |   [9/10]
2026-06-13 17:56:37 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:37 | INFO     | crawler |   [10/10]
2026-06-13 17:56:37 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:37 | INFO     | crawler | Removed 0 records with missing title/content.
2026-06-13 17:56:37 | INFO     | crawler | Saved 89 documents to /home/nguyenlog205/projects/university/semester65/r2ai-aihoi/src/data/legal_document/metadata_law_doanh_nghiệp.json
2026-06-13 17:56:37 | INFO     | crawler | Moving to next page...
2026-06-13 17:56:38 | INFO     | crawler | Processing page 117 – 10 results
2026-06-13 17:56:38 | INFO     | crawler |   [1/10]
2026-06-13 17:56:38 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:38 | INFO     | crawler |   [2/10]
2026-06-13 17:56:38 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 17:56:38 | INFO     | crawler |   [3/10]
2026-06-13 17:56:38 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:38 | INFO     | crawler |   [4/10]
2026-06-13 17:56:38 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:38 | INFO     | crawler |   [5/10]
2026-06-13 17:56:38 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:38 | INFO     | crawler |   [6/10]
2026-06-13 17:56:38 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:38 | INFO     | crawler |   [7/10]
2026-06-13 17:56:39 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:39 | INFO     | crawler |   [8/10]
2026-06-13 17:56:39 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:39 | INFO     | crawler |   [9/10]
2026-06-13 17:56:39 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:39 | INFO     | crawler |   [10/10]
2026-06-13 17:56:39 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:39 | INFO     | crawler | Removed 0 records with missing title/content.
2026-06-13 17:56:39 | INFO     | crawler | Saved 89 documents to /home/nguyenlog205/projects/university/semester65/r2ai-aihoi/src/data/legal_document/metadata_law_doanh_nghiệp.json
2026-06-13 17:56:39 | INFO     | crawler | Moving to next page...
2026-06-13 17:56:40 | INFO     | crawler | Processing page 118 – 10 results
2026-06-13 17:56:40 | INFO     | crawler |   [1/10]
2026-06-13 17:56:40 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:40 | INFO     | crawler |   [2/10]
2026-06-13 17:56:40 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:40 | INFO     | crawler |   [3/10]
2026-06-13 17:56:40 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:40 | INFO     | crawler |   [4/10]
2026-06-13 17:56:40 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:40 | INFO     | crawler |   [5/10]
2026-06-13 17:56:40 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:40 | INFO     | crawler |   [6/10]
2026-06-13 17:56:40 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:40 | INFO     | crawler |   [7/10]
2026-06-13 17:56:40 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:40 | INFO     | crawler |   [8/10]
2026-06-13 17:56:41 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 17:56:41 | INFO     | crawler |   [9/10]
2026-06-13 17:56:41 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:41 | INFO     | crawler |   [10/10]
2026-06-13 17:56:41 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:41 | INFO     | crawler | Removed 0 records with missing title/content.
2026-06-13 17:56:41 | INFO     | crawler | Saved 89 documents to /home/nguyenlog205/projects/university/semester65/r2ai-aihoi/src/data/legal_document/metadata_law_doanh_nghiệp.json
2026-06-13 17:56:41 | INFO     | crawler | Moving to next page...
2026-06-13 17:56:42 | INFO     | crawler | Processing page 119 – 10 results
2026-06-13 17:56:42 | INFO     | crawler |   [1/10]
2026-06-13 17:56:42 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:42 | INFO     | crawler |   [2/10]
2026-06-13 17:56:42 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:42 | INFO     | crawler |   [3/10]
2026-06-13 17:56:42 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:42 | INFO     | crawler |   [4/10]
2026-06-13 17:56:42 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:42 | INFO     | crawler |   [5/10]
2026-06-13 17:56:43 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:43 | INFO     | crawler |   [6/10]
2026-06-13 17:56:43 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:43 | INFO     | crawler |   [7/10]
2026-06-13 17:56:43 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:43 | INFO     | crawler |   [8/10]
2026-06-13 17:56:43 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:43 | INFO     | crawler |   [9/10]
2026-06-13 17:56:43 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:43 | INFO     | crawler |   [10/10]
2026-06-13 17:56:43 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:43 | INFO     | crawler | Removed 0 records with missing title/content.
2026-06-13 17:56:43 | INFO     | crawler | Saved 89 documents to /home/nguyenlog205/projects/university/semester65/r2ai-aihoi/src/data/legal_document/metadata_law_doanh_nghiệp.json
2026-06-13 17:56:43 | INFO     | crawler | Moving to next page...
2026-06-13 17:56:44 | INFO     | crawler | Processing page 120 – 10 results
2026-06-13 17:56:44 | INFO     | crawler |   [1/10]
2026-06-13 17:56:44 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:44 | INFO     | crawler |   [2/10]
2026-06-13 17:56:44 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:44 | INFO     | crawler |   [3/10]
2026-06-13 17:56:44 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:44 | INFO     | crawler |   [4/10]
2026-06-13 17:56:44 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:44 | INFO     | crawler |   [5/10]
2026-06-13 17:56:45 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:45 | INFO     | crawler |   [6/10]
2026-06-13 17:56:45 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:45 | INFO     | crawler |   [7/10]
2026-06-13 17:56:45 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:45 | INFO     | crawler |   [8/10]
2026-06-13 17:56:45 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:45 | INFO     | crawler |   [9/10]
2026-06-13 17:56:45 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:45 | INFO     | crawler |   [10/10]
2026-06-13 17:56:45 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:45 | INFO     | crawler | Removed 0 records with missing title/content.
2026-06-13 17:56:45 | INFO     | crawler | Saved 89 documents to /home/nguyenlog205/projects/university/semester65/r2ai-aihoi/src/data/legal_document/metadata_law_doanh_nghiệp.json
2026-06-13 17:56:45 | INFO     | crawler | Moving to next page...
2026-06-13 17:56:46 | INFO     | crawler | Processing page 121 – 10 results
2026-06-13 17:56:46 | INFO     | crawler |   [1/10]
2026-06-13 17:56:46 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:46 | INFO     | crawler |   [2/10]
2026-06-13 17:56:46 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:46 | INFO     | crawler |   [3/10]
2026-06-13 17:56:46 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:46 | INFO     | crawler |   [4/10]
2026-06-13 17:56:47 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:47 | INFO     | crawler |   [5/10]
2026-06-13 17:56:47 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:47 | INFO     | crawler |   [6/10]
2026-06-13 17:56:47 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:47 | INFO     | crawler |   [7/10]
2026-06-13 17:56:47 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:47 | INFO     | crawler |   [8/10]
2026-06-13 17:56:47 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:47 | INFO     | crawler |   [9/10]
2026-06-13 17:56:47 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:47 | INFO     | crawler |   [10/10]
2026-06-13 17:56:47 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:47 | INFO     | crawler | Removed 0 records with missing title/content.
2026-06-13 17:56:47 | INFO     | crawler | Saved 89 documents to /home/nguyenlog205/projects/university/semester65/r2ai-aihoi/src/data/legal_document/metadata_law_doanh_nghiệp.json
2026-06-13 17:56:47 | INFO     | crawler | Moving to next page...
2026-06-13 17:56:48 | INFO     | crawler | Processing page 122 – 10 results
2026-06-13 17:56:48 | INFO     | crawler |   [1/10]
2026-06-13 17:56:49 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:49 | INFO     | crawler |   [2/10]
2026-06-13 17:56:49 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:49 | INFO     | crawler |   [3/10]
2026-06-13 17:56:49 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:49 | INFO     | crawler |   [4/10]
2026-06-13 17:56:49 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 17:56:49 | INFO     | crawler |   [5/10]
2026-06-13 17:56:49 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 17:56:49 | INFO     | crawler |   [6/10]
2026-06-13 17:56:49 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:49 | INFO     | crawler |   [7/10]
2026-06-13 17:56:49 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:49 | INFO     | crawler |   [8/10]
2026-06-13 17:56:49 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:49 | INFO     | crawler |   [9/10]
2026-06-13 17:56:49 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:49 | INFO     | crawler |   [10/10]
2026-06-13 17:56:49 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:49 | INFO     | crawler | Removed 0 records with missing title/content.
2026-06-13 17:56:49 | INFO     | crawler | Saved 89 documents to /home/nguyenlog205/projects/university/semester65/r2ai-aihoi/src/data/legal_document/metadata_law_doanh_nghiệp.json
2026-06-13 17:56:50 | INFO     | crawler | Moving to next page...
2026-06-13 17:56:51 | INFO     | crawler | Processing page 123 – 10 results
2026-06-13 17:56:51 | INFO     | crawler |   [1/10]
2026-06-13 17:56:51 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:51 | INFO     | crawler |   [2/10]
2026-06-13 17:56:51 | INFO     | crawler |   Document type not required – skipping
2026-06-13 17:56:51 | INFO     | crawler |   [3/10]
